url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/citroen-c4-grand-picasso-7-posti-aosta-604176222.htm,Citroen C4 Grand Picasso 7 posti,2.700 €,06/2008,220000 Km,Benzina,Manuale,Euro 4,Monovolume,"--- Tutti i veicoli sono di nostra proprietà, nessun intermediario tra noi e il cliente. Le auto vengono usate, provate da noi e ricondizionate presso le nostre officine prima della messa in vendita !
---- Siamo partner ufficiali GARANZIA EUROPA ----

Veicolo in ottime condizioni generali.
Interni belli e carrozzeria in buonissimo stato.
Motore 1.8 benzina con 220.000 km, perfetto.
NO restrizioni ambientali !
Cinghia distribuzione sostituita a 180.000 km.
Versione con 7 posti.
Gomme nuove, battistrada al 90%.
Fari anteriori ripristinati a nuovo !
Consegnata con revisione regolare.

Disponibilità per visione e prova su strada.

Prezzo : 2.700 più voltura ( comprensivo di garanzia legale di conformità )


Il presente annuncio potrebbe contenere inesattezze, si prega pertanto di verificare la disponibilità e la correttezza dei dati inseriti.


Possibilità di finanziamento personalizzato, previa approvazione dalla finanziaria.


NON COSTITUISCE VINCOLO CONTRATTUALE !

La sede si trova in Quart, Località Teppe 24. ( Aosta ) Direttamente sulla statale 26, vicinissimi all'uscita autostradale.
Gli uffici si trovano al 1° piano.
Da noi potete trovare city car, fuoristrada e veicoli commerciali.
Venite a trovarci, molte occasioni disponibili.
Serietà e cortesia sempre !"
https://www.subito.it/auto/peugeot-2008-puretech-100-s-s-active-aosta-601133006.htm,Peugeot 2008 PureTech 100 S&S Active,20.900 €,06/2021,71794 Km,Benzina,Manuale,- (Emissioni),SUV/Fuoristrada,"6 Airbags (frontali, laterali, a tendina), 6 altoparlanti, Abitacolo e rivestimento del cielo nero, Appoggiabraccia delle porte anteriori e posteriori in tessuto Rimini Mistral, Calandra con dettagli superiori in tinta carrozzeria e inserti della griglia inferiore neri, Calandra Nera con inserti a sviluppo orizzontale, Calotte dei retrovisori in Nero brillante, Cerchi in lamiera da 16"" con coprimozzo SILOM Grigio Eclat e Nero Orbital, verniciatura mat, Consolle bassa con freno di stazionamento a comando meccanico, ESP con aiuto alla partenza in salita e sistema di controllo indiretto pressione pneumatici, Fanali posteriori con firma luminosa a 3 artigli a LED, Fissaggi ISOFIX e Top Tether per i posti laterali posteriori, Illuminazione interna, Inserti del paraurti posteriore Grigio Meteorite, Interni in tessuto PNEUMA effetto 3D con cuciture Calcite, Katana nero mat, Kit anti foratura con compressore 12 V e cartuccia integrata liquido riparazione pneumatico, Maniglie di ritenuta retrattili (4) - 2 anteriori e 2 posteriori, Maniglie esterne in tinta carrozzeria, Pack Safety, Pack Visibilità, Pannelli porte anteriori con inserti effetto Carbonio e serigrafie Verde Calcite, Peugeot Connect SOS & Assistance e Teleservices, Peugeot i-Cockpit analogico con display centrale 3, 5"" a matrice attiva, Plancia con inserti effetto Carbonio e maniglie pannelli porta Nero brillante con inserti cromati, Profili vetratura nero mat, Protezioni laterali delle porte neri con inserti Neri, Retrovisore interno a regolazione manuale, Retrovisori esterni riscaldabili a regolazione elettrica e ribaltabili elettricamente, Spoiler posteriore in tinta carrozzeria, Touchscreen 10'' con Radio & Bluetooth telefono, Volante compatto in pelle pieno fiore con nuovo Logo e comandi multimedia integrali, Appoggiatesta anteriori e posteriori (3) regolabili, Climatizzatore automatico monozona, Proiettori anteriori Peugeot LED Technology con luci diurne LED a 3 artigli, Sedile guida con regolazione in ."
https://www.subito.it/auto/toyota-auris-1-4-d-4d-neopatentati-aosta-604176836.htm,Toyota Auris 1.4 D-4D NEOPATENTATI,4.900 €,06/2007,162000 Km,Diesel,Automatico,Euro 4,Berlina,"--- Tutti i veicoli sono di nostra proprietà, nessun intermediario tra noi e il cliente. Le auto vengono usate, provate da noi e ricondizionate presso le nostre officine prima della messa in vendita !
---- Siamo partner ufficiali GARANZIA EUROPA ----

Ottima Toyota Auris 1.4 d4d del 2007.
Interni ottimi e carrozzeria in ottimo stato.
Motore 1.4 d4d, robustissimo, con 162.000 km, perfetto.
Distribuzione a catena !
Cambio automatico robotizzato con palette al volante.
Adatta a neopatentati.
Gomme M + S ( 4 stagioni ) in ottime condizioni !
Lavori eseguiti presso le nostre officine :
- Biellette barra stabilizzatrice nuove
Consumi bassissimi !

Disponibilità per visione e prova su strada.

Prezzo : 4.900 più voltura ( comprensivo di tagliandi e garanzia CONVENZIONALE EUROPA START 12 mesi INCLUSA, IN REGALO !!! )


L'autovettura verrà consegnata con GARANZIA EUROPA pacchetto START 12 mesi, con possibilità di estendere i mesi e gli organi garantiti.
-- Non è la classica conformità, questa è una GARANZIA CONVENZIONALE che solo da JOVIAL AUTO troverai INCLUSA NEL PREZZO !!!! --
---- IL PACCHETTO START 12 MESI LO REGALIAMO NOI !! ----
N.B. Non tutte le auto possono usufruire del pacchetto start, se scritto nell'annuncio è compreso nel prezzo !
SOCCORSO STRADALE INCLUSO !
---- AUTO SOSTITUTIVA COMPRESA !! ----

Il presente annuncio potrebbe contenere inesattezze, si prega pertanto di verificare la disponibilità e la correttezza dei dati inseriti.

Possibilità di finanziamento personalizzato, previa approvazione dalla finanziaria.


NON COSTITUISCE VINCOLO CONTRATTUALE !

La sede si trova in Quart, Località Teppe 24. ( Aosta ) Direttamente sulla statale 26, vicinissimi all'uscita autostradale.
Gli uffici si trovano al 1° piano.
Da noi potete trovare city car, fuoristrada e veicoli commerciali.
Venite a trovarci, molte occasioni disponibili.
Serietà e cortesia sempre !"
https://www.subito.it/auto/mercedes-classe-a-w-c169-2007-aosta-598431873.htm,MERCEDES Classe A (W/C169) - 2007,2.300 €,07/2007,255000 Km,Diesel,- (Cambio),- (Emissioni),- (Tipologia),"In buone condizioni generali, 8 cerchi in lega.
Valuto offerte"
https://www.subito.it/auto/citroen-c3-aircross-1-2-puretech-feel-s-s-110cv-aosta-603068511.htm,CITROEN C3 Aircross 1.2 puretech Feel s&s 110cv,14.900 €,10/2021,37242 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 37242
Condizioni: usato
Immatricolazione: 10/2021
Tipologia: Fuoristrada
Carburante: Benzina
Tipo di cambio: Manuale

ABS, Airbag laterali, Airbag Passeggero, Boardcomputer, Chiusura centralizzata telecomandata, Controllo automatico clima, Cruise Control, ESP, Fendinebbia, Frenata d'emergenza assistita, Isofix, Kit antipanne, Luci diurne LED, Portapacchi, Sedile posteriore sdoppiato, Specchietti laterali elettrici, Touch screen, USB, Volante in pelle, Volante multifunzione

Prezzo valido con adesione a finanziamento ""Promo""

Veicoli visibili da vivo presso nostra sede in pronta consegna!!!
Contattataci senza impegno per ulteriori informazioni.


CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/fiat-qubo-1-3-mjt-75-cv-trekking-aosta-604176217.htm,Fiat Qubo 1.3 MJT 75 CV Trekking,6.900 €,11/2013,124000 Km,Diesel,Manuale,Euro 5,Monovolume,"--- Tutti i veicoli sono di nostra proprietà, nessun intermediario tra noi e il cliente. Le auto vengono usate, provate da noi e ricondizionate presso le nostre officine prima della messa in vendita !
---- Siamo partner ufficiali GARANZIA EUROPA ----

Bellissimo Fiat qubo trekking del 2013.
Interni perfetti e carrozzeria ottima.
Motore 1.3 mjt con 124.000 km, perfetto.
Adatta a neopatentati.
I fari anteriori verranno ripristinati a nuovo prima della consegna !

Disponibilità per visione e prova su strada.

Prezzo : 6.900 più voltura ( comprensivo di tagliandi e garanzia CONVENZIONALE EUROPA START 12 mesi INCLUSA, IN REGALO !!! )


L'autovettura verrà consegnata con GARANZIA EUROPA pacchetto START 12 mesi, con possibilità di estendere i mesi e gli organi garantiti.
-- Non è la classica conformità, questa è una GARANZIA CONVENZIONALE che solo da JOVIAL AUTO troverai INCLUSA NEL PREZZO !!!! --
---- IL PACCHETTO START 12 MESI LO REGALIAMO NOI !! ----
N.B. Non tutte le auto possono usufruire del pacchetto start, se scritto nell'annuncio è compreso nel prezzo !
SOCCORSO STRADALE INCLUSO !
---- AUTO SOSTITUTIVA COMPRESA !! ----

Il presente annuncio potrebbe contenere inesattezze, si prega pertanto di verificare la disponibilità e la correttezza dei dati inseriti.

Possibilità di finanziamento personalizzato, previa approvazione dalla finanziaria.


NON COSTITUISCE VINCOLO CONTRATTUALE !

La sede si trova in Quart, Località Teppe 24. ( Aosta ) Direttamente sulla statale 26, vicinissimi all'uscita autostradale.
Gli uffici si trovano al 1° piano.
Da noi potete trovare city car, fuoristrada e veicoli commerciali.
Venite a trovarci, molte occasioni disponibili.
Serietà e cortesia sempre !"
https://www.subito.it/auto/jeep-renegade-1-6-mjt-limited-2wd-130cv-aosta-603069428.htm,JEEP Renegade 1.6 mjt Limited 2wd 130cv,23.900 €,05/2024,21110 Km,Diesel,Manuale,Euro 6,SUV/Fuoristrada,"Chilometraggio: 21110
Condizioni: usato
Immatricolazione: 05/2024
Tipologia: Fuoristrada
Carburante: Diesel
Tipo di cambio: Manuale

Adaptive Cruise Control, Airbag laterali, Airbag Passeggero, Alzacristalli elettrici, Autoradio digitale, Cerchi in lega, Climatizzatore automatico, 2 zone, Controllo elettronico della corsia, Cruise Control, ESP, Fendinebbia, Riconoscimento dei segnali stradali, Ruota di riserva, Sedile posteriore sdoppiato, Sensori di parcheggio posteriori, Servosterzo, Sound system, Specchietti laterali elettrici, Supporto lombare, Telecamera per parcheggio assistito, Vivavoce

Prezzo valido con adesione a finanziamento ""Promo""

Veicoli visibili da vivo presso nostra sede in pronta consegna!!!
Contattataci senza impegno per ulteriori informazioni.


CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/renault-kangoo-1-5-dci-unico-proprietario-aosta-604176259.htm,Renault Kangoo 1.5 dci Unico proprietario,8.950 €,07/2019,114000 Km,Diesel,Manuale,- (Emissioni),City Car,"--- Tutti i veicoli sono di nostra proprietà, nessun intermediario tra noi e il cliente. Le auto vengono usate, provate da noi e ricondizionate presso le nostre officine prima della messa in vendita !
---- Siamo partner ufficiali GARANZIA EUROPA ----

Bellissimo Renault Kangoo furgone 1.5 dci del 2019.Unico proprietario.Interni e carrozzeria come nuovi.Motore 1.5 dci con 114.000 km, perfetto.Lavori eseguiti da noi presso le nostre officine :- Kit distribuzione e pompa acqua nuovo, i ricambi sono nell'ultima foto !- Fari ripristinati a nuovo.- Lavaggio interni completo, compresi i sedili !Portata : 595 kgDotato di modalità strada sterrata.Doppie chiavi !Disponibilità per visione e prova su strada.Prezzo : 8.950 più voltura ( comprensivo di tagliandi e e garanzia CONVENZIONALE EUROPA START 12 mesi INCLUSA, IN REGALO !!! )

L'autovettura verrà consegnata con GARANZIA EUROPA pacchetto START 12 mesi, con possibilità di estendere i mesi e gli organi garantiti.
-- Non è la classica conformità, questa è una GARANZIA CONVENZIONALE che solo da JOVIAL AUTO troverai INCLUSA NEL PREZZO !!!! --
---- IL PACCHETTO START 12 MESI LO REGALIAMO NOI !! ----
N.B. Non tutte le auto possono usufruire del pacchetto start, se scritto nell'annuncio è compreso nel prezzo !
SOCCORSO STRADALE INCLUSO !
---- AUTO SOSTITUTIVA COMPRESA !! ----

Il presente annuncio potrebbe contenere inesattezze, si prega pertanto di verificare la disponibilità e la correttezza dei dati inseriti.

Possibilità di finanziamento personalizzato, previa approvazione dalla finanziaria.


NON COSTITUISCE VINCOLO CONTRATTUALE !

La sede si trova in Quart, Località Teppe 24. ( Aosta ) Direttamente sulla statale 26, vicinissimi all'uscita autostradale.
Gli uffici si trovano al 1° piano.
Da noi potete trovare city car, fuoristrada e veicoli commerciali.
Venite a trovarci, molte occasioni disponibili.
Serietà e cortesia sempre !"
https://www.subito.it/auto/ford-c-max7-2-0-tdci-115cv-aosta-604176256.htm,Ford C-Max7 2.0 TDCi 115CV,8.950 €,05/2012,174000 Km,Diesel,Automatico,Euro 5,Monovolume,"--- Tutti i veicoli sono di nostra proprietà, nessun intermediario tra noi e il cliente. Le auto vengono usate, provate da noi e ricondizionate presso le nostre officine prima della messa in vendita !
---- Siamo partner ufficiali GARANZIA EUROPA ----

Bellissima Ford Focus C-max 7 POSTI, del 2012.
Interni perfetti e carrozzeria ottima.
Motore 2.0 tdci con 174.000 km, perfetto.
-- IMPORTANTISSIMO PER IL CAMBIO FORD !!!!!! -- Cambio automatico completamente revisionato a NUOVO, kit frizione nuovo, parastrappi, pistoni, meccatronica ecc ecc... !!!!
4 Gomme seminuove, 85% di battistrada disponibile, M S ( 4 stagioni ).
Dotata di gancio traino estraibile, massa rimorchiabile : 1500 kg

Disponibilità per visione e prova su strada.

Prezzo : 8.950 più voltura ( comprensivo di tagliandi e garanzia CONVENZIONALE EUROPA START 12 mesi INCLUSA, IN REGALO !!! )

L'autovettura verrà consegnata con GARANZIA EUROPA pacchetto START 12 mesi, con possibilità di estendere i mesi e gli organi garantiti.
-- Non è la classica conformità, questa è una GARANZIA CONVENZIONALE che solo da JOVIAL AUTO troverai INCLUSA NEL PREZZO !!!! --
---- IL PACCHETTO START 12 MESI LO REGALIAMO NOI !! ----
N.B. Non tutte le auto possono usufruire del pacchetto start, se scritto nell'annuncio è compreso nel prezzo !
SOCCORSO STRADALE INCLUSO !
---- AUTO SOSTITUTIVA COMPRESA !! ----

Il presente annuncio potrebbe contenere inesattezze, si prega pertanto di verificare la disponibilità e la correttezza dei dati inseriti.

Possibilità di finanziamento personalizzato, previa approvazione dalla finanziaria.


NON COSTITUISCE VINCOLO CONTRATTUALE !

La sede si trova in Quart, Località Teppe 24. ( Aosta ) Direttamente sulla statale 26, vicinissimi all'uscita autostradale.
Gli uffici si trovano al 1° piano.
Da noi potete trovare city car, fuoristrada e veicoli commerciali.
Venite a trovarci, molte occasioni disponibili.
Serietà e cortesia sempre !"
https://www.subito.it/auto/citroen-berlingo-van-m-1-5-bluehdi-75cv-s-s-club-aosta-598429046.htm,CITROEN Berlingo van M 1.5 bluehdi 75cv S&S Club,12.900 €,12/2019,76329 Km,Diesel,Manuale,Euro 6,Altro,"Chilometraggio: 76329
Condizioni: usato
Immatricolazione: 12/2019
Tipologia: Van
Carburante: Diesel
Tipo di cambio: Manuale

ABS, Airbag, Controllo automatico clima, Servosterzo

Prezzo DETAX - Iva Esclusa

Prezzo valido con adesione a finanziamento ""Promo""

Veicoli visibili da vivo presso nostra sede in pronta consegna!!!
Contattataci senza impegno per ulteriori informazioni.

CESARO dal 1974 con voi -- Officina Autorizzata FIAT, FIAT PROFESSIONAL, ALFA ROMEO, LANCIA, ABARTH -- Finanziamenti personalizzati -- Permuta usato -- Veicoli usati garantiti certificati -- Siamo aperti dal Lunedì al Sabato -- Oltre 200 veicoli in stock. E se non hai trovato la vettura che cerchi mandaci la tua richiesta. - CESARO, un nome che è una garanzia da oltre 50 anni al vostro servizio!!!

Contatti: Mostra numero , Mostra numero Rivenditore Cesaro S.R.L."
https://www.subito.it/auto/volkswagen-t-cross-1-0-tsi-95cv-style-aosta-604106117.htm,Volkswagen T-Cross 1.0 TSI 95cv Style,20.900 €,02/2021,11000 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"Possibilità di finanziamento con anticipo e durata a scelta del cliente... Nessun obbligo !
Seven Car VDA s.r.l. declina ogni responsabilità per eventuali involontarie incongruenze rispetto alla descrizione presente nell'annuncio.
Per info:
Enrico Mostra numero Luca Mostra numero"
https://www.subito.it/auto/peugeot-208-puretech-75-stop-start-5-porte-act-aosta-601132974.htm,Peugeot 208 PureTech 75 Stop&Start 5 porte Act,16.300 €,09/2023,16200 Km,Benzina,Manuale,- (Emissioni),Berlina,"1 maniglia interna per passeggero anteriore, 2 fissaggi ISOFIX alle sedute laterali posteriori, 2 maniglie interne per passeggeri posteriori, ABS, REF e AFU, Accensione automatica luci di emergenza in caso di forte decelerazione, Airbag conducente e passeggero (con disattivazione a chiave), laterali e tendina, Artigli anteriori con DRL a Led, Bocchette di ventilazione con profili cromati, Cerchi in lamiera 15"" Lapa, Chiusura automatica delle porte in marcia, Computer di bordo, Distance Alert, Doppio porta lattine dietro il freno a mano e sotto la console centrale, ESP e Hill Assist, Estrattore centrale nero matt, Fari diurni alogeni, Fascione nero lucido sul portellone posteriore, Freno di stazionamento manuale, Gear Shift Indicator (GSI) - indicatore cambio rapporti, Griglia calandra con dettagli cromati, Indicatore perdita di pressione pneumatici, Interni in tessuto Pneuma 3D Nero / Grigio Antracite, Kit di riparazione pneumatici, Maniglie esterne in tinta carrozzeria, Maniglie interne apertura porte cromate, Pannelli porta con cuciture e dettagli Orange, Peugeot i-Cockpit, Plancia con inserto cromato, Quadro strumenti con display centrale monocromatico bianco, Retrovisori esterni con indicatori di direzione integrati, Retrovisori esterni nero lucido, Spoiler posteriore nero lucido, Toggles switches con profilo cromato, Touchscreen 7"" con Mirror Screen e 6 altoparlanti, Vano bagagli con tasche laterali, Volante in pelle con comandi integrati, 3 appoggiatesta posteriori, Lane Keeping Assist, Cambio manuale, Chiusura centralizzata con telecomando, Climatizzatore manuale, Regolatore e limitatore di velocità con soglie programmabili, Active Safety Brake, Retrovisori esterni riscaldabili e regolabili elettricamente, Speed Limit Detection, Sedile conducente regolabile in altezza, Sedile posteriore con schienale frazionabile 2/3 - 1/3, Accensione automatica fari, Servosterzo elettrico, Driver Attention Alert, Tinta metallizzata Giallo Faro, Alzacristalli anteriori ele."
