url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/fiat-doblo-2-serie-2010-l-aquila-604242334.htm,FIAT Doblò 2ª serie - 2010,1.900 €,06/2010,200000 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Fiat dublo' 1.3 Multijet con catena distribuzione fatta.
Da' poco ,gomme nuove carozzeria buone condizioni sedili puliti senza strappi per info 344/5140507"
https://www.subito.it/auto/hyundai-i20-pescara-604251153.htm,Hyundai i20,7.800 €,06/2016,133000 Km,Gpl,Manuale,Euro 6,Berlina,"2016 
133000 km gpl"
https://www.subito.it/auto/200-cdi-4matic-l-aquila-604257096.htm,200 cdi 4matic,16.400 €,05/2017,186000 Km,Diesel,Automatico,- (Emissioni),- (Tipologia),"Perfette condizioni
Tutto certificato Mercedes 
Per maggiori informazioni solo realmente interessati"
https://www.subito.it/auto/nissan-qasquai-l-aquila-604242828.htm,Nissan qasquai,6.500 €,03/2013,256000 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,"Vendo Nissan qasquai 1600 TDI 96kw 4x4 full optional 
Vettura tenuta maniacalmente , tagliandi effettuati ogni 12000 km 
Catena distribuzione fatta 
Impianto stereo professionale 
Schermo touch di ultima generazione completo di telecamere 
Versione +2 con 7posti"
https://www.subito.it/auto/fiat-500-2007-2016-2014-pescara-604249410.htm,Fiat 500 (2007-2016) - 2014,8.800 €,04/2014,140000 Km,Diesel,Manuale,Euro 6,Utilitaria,"VENDO FIAT 500 TRE PORTE 1300 MULTIJET LOUNGE 95 CV IN BUONISSIME CONDIZIONI AQUISTATA CON 3000 KM , NEL 2015 LA 500 SONO STATE FATTE TUTTE LE MANUTENZIONI PERIODICHE COMPRESO DISTRIBUZIONE POMPA ACQUA DISCHI PASTICCHE FRENI SOSPENSIONI ANT, SOSTITUITO ANCHE LA TARGA X LA REVISIONE FATTA 2 MESI FA"
https://www.subito.it/auto/fiat-500-1-2-69cv-pescara-604258381.htm,Fiat 500 1.2 69cv,9.800 €,01/2020,68000 Km,Benzina,Manuale,Euro 6,Utilitaria,"Vendo Fiat 500 causa cambio veicolo. 1.2 benzina 69 cv cambio manuale. Anno 01/2020 con 66000km. Macchina guidabile da neopatentati, appena tagliandata. 
-Tasto city
-vetri elettrici 
-specchietti regolabili elettricamente
-tasto asr
-start&stop
-presa usb e 12 V
-volante in pelle multifunzione
-limitare di velocità 
-ruota di scorta
 
Per informazioni contattare al 3479643350"
https://www.subito.it/auto/fiat-doblo-3-serie-1-3-mjt-90cv-l-aquila-596136973.htm,Fiat Doblo 3 serie 1.3 MJT 90CV,7.500 €,06/2016,177000 Km,Diesel,Manuale,- (Emissioni),Altro,"Vendo Fiat Doblo 1.3 MJT 90CV come nuovo, nessun problema né meccanica, né carrozzeria, tenuto maniacalmente. Da poco sostituita catena di distribuzione. Per qualsiasi informazione contattatemi senza problemi al 3313632484"
https://www.subito.it/auto/fiat-idea-1-3-multijet-51kw-69cv-l-aquila-604260154.htm,Fiat idea 1.3 multijet 51kw 69cv,2.500 €,04/2006,216000 Km,Diesel,Manuale,Euro 4,Utilitaria,"Vendo Fiat idea 1.3 multijet 51 kw 69cv adatta ai neopatentati in buone condizioni nessun lavoro da fare catena appena cambiata olio filtro olio qualsiasi prova anche con il vostro meccanico 
Accetto permute

333 5379479"
https://www.subito.it/auto/nissan-note-1-2-12v-gpl-acenta-teramo-604250856.htm,Nissan Note 1.2 12V GPL - Acenta,8.500 €,11/2014,120000 Km,Gpl,Manuale,Euro 5,Monovolume,"-NISSAN NOTE 1.2 GPL
-PARI AL NUOVO
-BLUETOOTH 
-USB
-STEREO CASA MADRE
-INTERNAMENTE PARI AL NUOVO
-COMANDI AL VOLANTE
-START E STOP
-CLIMA
-COMPUTER DI BORDO
-IMPIANTO GPL BRC APPENA REVISIONATO
-SENSORI PARCHEGGIO POST
-MOTORE REVISIONATO A NUOVO CON PRESENTE DOCUMENTAZIONE CERTIFICATA ""DEL TORO AUTO""
-GARANZIA 
-DISPONIBILE PER QUALSIASI PROVA E VISIONE
-PER INFO Cell / whatsapp Mostra numero"
https://www.subito.it/auto/volkswagen-taigo-1-0-95-cv-life-2024-chieti-597751425.htm,VOLKSWAGEN TAIGO 1.0 95 CV LIFE 2024,18.990 €,02/2024,12500 Km,Benzina,Manuale,Euro 6,SUV/Fuoristrada,"VW TAIGO 1.0 B LIFE 95 CV 
IMM. 02/2024
KM 12500
COLORE BLU MET.
CAMBIO MANUALE

VIENI A VEDERLA AD ORTONA IN VIA CIVILTA' DEL LAVORO 59 
NON PUOI VENIRE?!?!CHIAMACI 
FISSO 085/9061791
CELL 327/7416718
SEGUICI SULLE NOSTRE PAGINE SOCIAL 
FACEBOOK QDFAUTO 
INSTAGRAM QDFAUTO 
SCRIVICI QDFAUTO.ORTONA@LIBERO.IT"
https://www.subito.it/auto/volkswagen-polo-1-2-tdi-dpf-5-p-trendline-teramo-604250862.htm,Volkswagen Polo 1.2 TDI DPF 5 p. Trendline,8.500 €,02/2014,138000 Km,Diesel,Manuale,Euro 5,Berlina,"-VW POLO 1.2 TDI 5 porte
-CLIMA
-COMPUTER DI BORDO 
-INTERFACCIA MULTIMEDIALE TOUCH
-BLUETOOTH 
-SENSORI PARCHEGGIO 
-GARANZIA 
-POSSIBILITÀ DI FINANZIAMENTO 
-DEL TORO AUTO, ss 259 Corropoli 
-Per info Cell/ whatsapp Mostra numero"
https://www.subito.it/auto/suzuki-jimny-diesel-chieti-604258823.htm,Suzuki Jimny Diesel,6.500 €,01/2004,230000 Km,Diesel,Manuale,Euro 3,SUV/Fuoristrada,"Vendo suzuki jimny. Frizione e distribuzione con soli 20 mila km.
1.500 diesel
65 cv
Anno 2004
Tel. 3488342241"
https://www.subito.it/auto/lancia-ypsilon-1-0-hybrid-s-s-chieti-599647637.htm,LANCIA YPSILON 1.0 HYBRID S&S,12.900 €,11/2022,49000 Km,Ibrida,Manuale,Euro 6,Berlina,"LANCIA YPSILON 1.0 BENZINA HYBRID S&S ANNO 11/2022 KM 49.000
69 CV BLU MET. 
OPTIONALS PRINCIPALI
SENSORI PARCHEGGIO POSTERIORI LUCI DIURNE LED CLIMATIZZATORE CHIUSURA CENTRALIZZATA CON TELECOMANDO VIVAVOCE BLUETHOOT COMANDI AL VOLANTE E MOLTO ALTRO....
POSSIBILITA' DI FINANZIAMENTO ANCHE DELL'INTERO IMPORTO 
N.B. Il chilometraggio delle nostre vetture viene certificato sia sul 
contratto di compravendita che sulla fattura di vendita. 
N.B Gli optional e le informazioni indicate nella presente scheda 
potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a
 causa della non uniformita' dei dati pubblicati dai differenti 
portali.I prezzi esposti si intendono sempre con oneri di trapasso 
esclusi.Ci scusiamo in anticipo per l'eventuale inconveniente e ti 
invitiamo sempre a contattarci per verificare le caratteristiche dello 
specifico veicolo. 
VIENI A VEDERLA AD ORTONA IN VIA CIVILTA' DEL LAVORO 59 
NON PUOI VENIRE?!?!CHIAMACI 

FISSO 085/9061791
CELL 327/7416718
SEGUICI SULLE NOSTRE PAGINE SOCIAL 
FACEBOOK QDFAUTO
 INSTAGRAM QDFAUTO 
SCRIVICI QDFAUTO.ORTONA@LIBERO.IT"
https://www.subito.it/auto/fiat-panda-1-2-easypower-lounge-teramo-604250861.htm,Fiat Panda 1.2 EasyPower Lounge,8.500 €,08/2017,140000 Km,Gpl,Manuale,Euro 6,Berlina,"-FIAT PANDA GPL
-IMPIANTO DI SERIE
-AUTOVETTURA PARI AL NUOVO
-DISTRIBUZIONE APPENA ESEGUITA 
-GARANZIA 12 mesi
-DEL TORO AUTO ,ss 259 Corropoli (te)
-Per info cell/ whatsapp Mostra numero"
https://www.subito.it/auto/fiat-punto-2-serie-2001-chieti-604243576.htm,FIAT Punto 2ª serie - 2001,1.200 €,05/2001,179000 Km,Benzina,Manuale,Euro 3,Utilitaria,"Vendo Fiat Punto (188) 1.2 16V a benzina, monta un set di gomme 4 stagioni Nokian usate, fanali nuovi sostituiti nel 2024, freni anteriori e dischi appena sostituiti. Bollo pagato fino ad maggio 2026, revisione fino a luglio 2026. La macchina è dotata di chiusura centralizzata telecomandata, impianto audio (ATTENZIONE: con stereo originale Blaupunkt, non quello presente in foto). La macchina ha bisogno di qualche piccola riparazione, ma è marciante senza alcun problema. Prezzo leggermente trattabile."
https://www.subito.it/auto/peugeot-3008-1-5-130cv-blue-hdi-allure-automatic-pescara-604247128.htm,PEUGEOT 3008 1.5 130cv.BLUE HDI ALLURE AUTOMATIC,17.900 €,05/2020,70000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"VENDO PEUGEOT 3008 1.5 BLUE HDI ALLURE 130 CAVALLI - NOVEMBRE 2020, COLORE BIANCO PERLATO - CAMBIO AUTOMATICO KM. 70.000 TAGLIANDATI (LIBRETTO SERVICE E FATTURE). OTTIME CONDIZIONI - EURO 17.900,00. APPENA MONTATI 4 PNEUMATICI NUOVI E TAGLIANDO COMPLETO (OLIO, FILTRO OLIO, FILTRO GASOLIO. FILTRO ARIA E FILTRO ANTIPOLLINE) POSSIBILITA' DI FINANZIAMENTO - GARANZIA 12 MESI. SI ACCETTA PARZIALE PERMUTA DI MIO GRADIMENTO. PER ULTERIORI INFORMAZIONI E/O VISIONE CONTATTARE IL 329/0033821. GRAZIE.
DOTAZIONI PRINCIPALI:
-NAVIGATORE SATELLITARE
-INTERNI PELLE E TESSUTO
-SENSORI DI PARCHEGGIO ANT. E POST.
-RETROCAMERA 360*
-AVVISO DI SUPERAMENTO DI CORSIA
-FRENATA D'EMERGENZA ASSISTITA
-CRUISE CONTROL/SPEED LIMITER
-AVVISO DI STANCHEZZA
-APPLE CARPLAY
-INGRESSO KEYLESS
-DUE CHIAVI CON TELECOMANDO
-MODALITÀ DI GUIDA PER DIVERSI TERRENI + MODALITÀ SPORT
INTERNI SPAZIOSI CON 5 POSTI COMODI E UN BAGAGLIAIO AMPIO E VERSATILE."
https://www.subito.it/auto/mini-abbeyroad-2010-pescara-604255930.htm,Mini AbbeyRoad 2010,3.000 €,11/2010,160000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Cerco permuta con Mini AbbeyRoad 2010 1400cc 16 cavalli fiscali ben tenuta , revisionata e sempre tagliandata ( NB l'auto necessita di controllo pompa dell'olio, cambio totale gomme, leggera ammaccatura fiancata guidatore )."
https://www.subito.it/auto/renault-laguna-2-0-rxe-berlina-auto-d-epoca-pescara-604248534.htm,RENAULT Laguna 2.0 RXE BERLINA AUTO D'EPOCA,2.500 €,07/1994,129000 Km,Benzina,Manuale,Euro 1,Berlina,"VENDO AUTO D'EPOCA (31 ANNI) RENAULT LAGUNA 2.0 RXE BERLINA (BENZINA) 5 PORTE, IMMATRICOLATA IL 15 LUGLIO 1994 UNICO PROPRIETARIO (TARCHE E LIBRETTO ORIGINALI) SOLO 129.000 KM TUTTA TAGLIANDATA RENAULT, ESENTE DAL PAGAMENTO DEL BOLLO. PASSAGGIO DI PROPRIETA' RIDOTTO (EURO 250,00) DOTATA DI DUE CHIAVI CON TELECOMANDO, COMPUTER DI BORDO PARLANTE, CLIMATIZZATORE AUTOMATICO, ABS, AIRBAG LATO GUIDA, IDROGUIDA, REGOLAZIONE ELETTRICA DEGLI SPECCHIETTI ESTERNI, SEDILI IN VELLUTO CON BRACCIOLO ANTERIORE E POSTERIORE, SEDILE E VOLANTE REGOLABILI IN ALTEZZA, FENDINEBBIA. STEREO ORIGINALE. 4 ALZA VETRI ELETTRICI E CHIUSURA CENTRALIZZATA. DOTATA DI LIBRETTO SERVICE, LIBRETTO USO E MANUTENZIONE E CUSTODIA IN SIMILPELLE ""LAGUNA"" A CORREDO. AUTOVETTURA IN OTTIME CONDIZIONI, TUTTA ORIGINALE SOLO QUALCHE GRAFFIO DA PARCHEGGIO. VERNICE ORIGINALE, SEMPRE RIMESSA IN GARAGE. DISTRIBUZIONE FATTA. REVISIONATA CON ESITO REGOLARE IN DATA 02.04.2025. GUIDABILE ANCHE DAI NEOPATENTATI, EURO1. PREZZO EURO 2.500,00 - PER ULTERIORI INFORMAZIONI E/O VISIONE CONTATTARE IL 329/0033821. GRAZIE."
https://www.subito.it/auto/bmw-serie-5-e60-61-2009-teramo-600744526.htm,BMW Serie 5 (E60/61) - 2009,3.500 €,06/2009,170000 Km,Diesel,Automatico,- (Emissioni),Station Wagon,Vendo BMW 5:25 Touring cambio automatico interni in pelle full optional l'unico problema fa rumore alle bronzina del motore tutti tagliandati Bmw Cascioli Teramo il prezzo è trattabile
https://www.subito.it/auto/jeep-wrangler-3-serie-2011-l-aquila-604250169.htm,JEEP Wrangler 3ª serie - 2011,31.500 €,11/2011,136000 Km,Diesel,Manuale,Euro 5,SUV/Fuoristrada,"Auto tenuta da amatore, completamente omologata a libretto:
asse anteriore rinforzo sulle c, camiciatura interna al ponte con semiassi RCV, ammortizzatore di sterzo ORAM, biellette maggiorate staccabili manualmente, barre sterzo e phanard maggiorate ROCK,S con kit guida sicura scatola sterzo, alberi di trasmissione maggiorati, blocco ARB posteriore con compressore ARB dedicato, puntoni maggiorati anteriore e posteriore, ammortizzatori ad azoto con bombole separate,molle SINERGY +6cm, coppie coniche WITELK, sottoporta tubolari, paraurti uso gravoso ant.e pst.con cancello ruota di scorta maggiorato,tutto rock's, verricello12,500LB con corda tessile, parafanghi allargati RUDGE RIDGE, snorkel, batteria optima nuova, centralina a banco, cambio manuale con modifica ingranaggio della prima marcia, interno perfetto con car play e pannelli insonorizzanti, esterno perfetto,tutto il sottoscocca e il telaio riverniciato a raptor, gancio traino omologato, nessun lavoro da fare, mai fuoristrada impegnativo. allestita per passione."
https://www.subito.it/auto/jeep-compass-1-3-turbo-t4-limited-2wd-150cv-ddct-chieti-604262066.htm,Jeep Compass 1.3 turbo t4 Limited 2wd 150cv ddct,25.500 €,02/2022,30798 Km,Benzina,Automatico,Euro 6,SUV/Fuoristrada,"DEK:[9665939]
Rif. 43695
Prezzo SEMPRE VALIDO con qualsiasi forma di acquisto (Non vincolato a formule finanziarie)
 
SECONDLIFE è il BRAND dedicato ad auto usate certificate, km0 e aziendali.
 
TUTTE le nostre auto sono certificate dagli Standard di casa madre oppure dal nostro Standard di Certificazione: il ""SECONDLIFE Approved"" composto da 122 controlli tecnici.

Elevati Standard qualitativi ci permettono di offrire ai nostri clienti:
* 30 giorni di Garanzia Soddisfatti o Rimborsati;
* Prezzo Fisso e Competitivo non vincolato a formule finanziarie;
* Garanzia estendibile fino a 5 anni;
* Pacchetto Manutenzione fino a 5 anni;
* Finanziamento con Valore Futuro Garantito;
* Consegna a domicilio; 

Siamo concessionaria ufficiale:
* Audi Prima Scelta :plus;
* Volkswagen Usato Certificato;
* Seat Usato Certificato;
* Toyota Approved;
* Lexus Select;
* Spoticar;
* Nissan Collection;
* Kia Usato Certificato.

Una volta scelta la tua auto usata ti invitiamo sempre a telefonare così da verificare la disponibilità fisica della vettura nella tua sede di riferimento:

* Roma, Via Tiburtina 779
* San Giovanni Teatino, Via Adige 15
* San Salvo, Via Piane Sant'Angelo 202
* Vasto, Via Giuseppe Impastato 1
* Lanciano, Contrada Santa Calcagna
* Campobasso, Via Arturo Giovannitti 10


I nostri consulenti saranno a tua disposizione anche ONLINE, abbiamo oltre 1000 auto in stock e siamo sicuri di avere l'auto giusta per te! 
 
Come puoi contattarci:
 
Servizio Clienti: Mostra numero Live Chat: www.secondlifeauto.it
 
Sito web: www.secondlifeauto.it
 
Facebook: https://it-it.facebook.com/SecondLifeAuto/
 
Instagram: https://www.instagram.com/secondlifeauto

Nota Bene: La dotazione tecnica, le foto e gli accessori indicati nella presente scheda potrebbero non coincidere con l'effettivo equipaggiamento del veicolo, a causa della non uniformità dei dati pubblicati dai diversi portali. 
È importante non affidarsi a tali informazioni e cont"
https://www.subito.it/auto/citroen-c1-vti-72-s-s-5-porte-feel-chieti-595836548.htm,Citroen C1 VTi 72 S&S 5 porte Feel,8.900 €,05/2021,63300 Km,Benzina,Manuale,Euro 6,Berlina,"OFFERTA PROMO !!!
Concessionaria Battistini è nel settore dal 1954 , garantendovi un servizio di qualità e convenienza.
Concessionaria Battistini
LANCIANO - Via Panoramica 29
Tel Mostra numero - Mostra numero Catalogo Web: http://192.168.1.10:2666/Batt_App/catalog"
https://www.subito.it/auto/fiat-500-1-3-multijet-16v-95-cv-lounge-teramo-604256173.htm,FIAT 500 1.3 Multijet 16V 95 CV Lounge,4.200 €,04/2011,193000 Km,Diesel,Manuale,- (Emissioni),Utilitaria,"PERIZIA DELL'ESPERTO PRIVACAR: FIAT 500 1.3 Multijet 16V 95 CV Lounge. Vettura in buone condizioni generali, Il proprietario la vende per passaggio ad un altro segmento di tipo ibrido e più grande per esigenze famigliari, Vettura dotata di tettuccio panoramico, comandi al volante, cambio manuale, colore grigio, Cerchi in lega da 15"" a 18 razze con pneu. 185/55 R15, con treno gomme aggiuntivo estivo, sensori di parcheggio posteriori...Continua la lista nella sezione accessori sul nostro sito Privacar.com. Vettura piccola e scattante! Ti aspettiamo per un test drive!
FOTO E VIDEO: Tutte le informazioni riguardo allo stato della carrozzeria con più di 50 foto in alta definizione e il video Youtube sono visibili sul sito Privacar. com 
MANUTENZIONE: Le informazioni riguardo l'ultimo tagliando, la storia delle manutenzioni e le informazioni generali di meccanica di questo veicolo sono visibili sul sito Privacar. com 

DOCUMENTAZIONE: Tutte le informazioni riguardo la documentazione dell'auto come libretto, bollo, revisione, proprietari e altro sono visibili sul sito Privacar. com 

CHI SIAMO: Privacar è un gruppo con oltre 60 punti vendita in Italia e più di 2000 auto in pronta consegna visibili sul nostro sito. La nostra missione è vendere le auto per conto dei privati garantendo fiducia e sicurezza all'acquirente tramite una perizia e dando anche la possibilità di sottoscrivere una garanzia guasti e finanziare il veicolo fino a 72 mesi senza anticipo a tassi vantaggiosi.

PRV:(54645)"
https://www.subito.it/auto/smart-fortwo-2-serie-2016-chieti-604244927.htm,SMART fortwo 2ª serie - 2016,11.000 €,07/2016,55800 Km,Benzina,Manuale,- (Emissioni),Coupé,"Per esigenze di spazio vendo bellissima smart fortwo del 2016 coupé con 55.000km a cambio Manuale!. l'auto, tenuta in buonissime condizioni, monta gomme 4 stagioni e batteria nuova di febbraio 2025. scadenza revisione a novembre 2025. Il prezzo è leggermente trattabile dopo la visione e non siamo interessati a permute."
https://www.subito.it/auto/alfa-romeo-alfetta-1984-teramo-604256011.htm,ALFA ROMEO Alfetta - 1984,8.900 €,08/1984,88000 Km,- (Carburante),- (Cambio),- (Emissioni),- (Tipologia),"Alfetta 2000 in ottime condizioni, ASI, pochi km ,sempre garage,"
https://www.subito.it/auto/lancia-delta-2008-2015-2009-teramo-593003562.htm,LANCIA Delta (2008-2015) - 2009,3.500 €,11/2009,222768 Km,Diesel,Manuale,- (Emissioni),- (Tipologia),"Lancia delta 2.0 164 cv.
Sostituita turbina nuova completa di ricevuta e 2 anni di garanzia. Motore perfettamente funzionante. Per info, ulteriori foto ecc, contattatemi! Prezzo trattabile.
Andrea."
https://www.subito.it/auto/land-rover-defender-teramo-604255024.htm,Land Rover Defender,59.900 €,03/2023,50000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"Subentro leasing Land Rover defender 110 3.0 se X dynamic, total black, km 50000, immatricolato Marzo 2023. Autocarro
Possibilità riscatto o Subentro leasing rate rimaste 21 importo 1130 ? ( iva inclusa)
Anticipo 4000?
Possibilità riscatto finale 34000? ( iva inclusa)"
https://www.subito.it/auto/jaguar-e-pace-2-0d-150-cv-awd-aut-r-dynamic-hse-teramo-604260002.htm,Jaguar E-Pace 2.0D 150 CV AWD aut. R-Dynamic HSE,19.900 €,03/2018,143000 Km,Diesel,Automatico,Euro 6,SUV/Fuoristrada,"ABS
Antifurto
Fendinebbia
Airbag per la testa
Controllo elettronico della trazione
Fari anteriori a LED
Avviso del cambio di corsia
Frenata automatica di emergenza
Appoggiatesta posteriori
Climatizzatore
Interni in materiale pregiato
Sensore luci
Cambio automatico
Indicatore temperatura esterna
Servosterzo
Sensore pioggia
Bracciolo sedili anteriori
Autoradio
Bluetooth
Navigatore satellitare
Cerchi in lega
Sedile posteriore sdoppiato
Telecamera posteriore"
https://www.subito.it/auto/fiat-panda-mild-hybrid-3-serie-2021-teramo-590183448.htm,FIAT Panda Mild Hybrid 3ª serie - 2021,9.300 €,05/2021,50000 Km,Benzina,Manuale,Euro 6,City Car,"Fiat Panda 2021 Mild Hybrid in perfette condizioni utilizzata per brevi tratti cittadini. Carrozzeria esterna ed interni senza evidenti segni di usura. Motore e meccanica come nuovi, tutti i tagliandi sono stati eseguiti nelle tempistiche stabilite dalla casa sempre presso officina Fiat, opzionale compreso nel prezzo set di pneumatici invernali utilizzati ma ancora buoni"
https://www.subito.it/auto/fiat-tipo-1-6-mjt-s-s-4-porte-chieti-601874114.htm,Fiat Tipo 1.6 Mjt S&S 4 porte,16.900 €,03/2025,,Diesel,Manuale,Euro 6,Berlina,"OFFERTA PROMO !!!
Concessionaria Battistini è nel settore dal 1954 , garantendovi un servizio di qualità e convenienza.
Concessionaria Battistini
LANCIANO - Via Panoramica 29
Tel Mostra numero - Mostra numero Catalogo Web: http://192.168.1.10:2666/Batt_App/catalog"
https://www.subito.it/auto/alfa-romeo-giulietta-1-4-turbo-gpl-chieti-604227381.htm,Alfa Romeo Giulietta 1.4 turbo GPL,7.000 €,07/2013,159000 Km,Gpl,Manuale,Euro 5,Berlina,"Alfa Romeo Giulietta 1.4 turbo GPL, anno 2013, unico proprietario, sempre in box.
-Bombola sostituta 2023
-riduttore (polmone) sostituito 2024
-iniettori gpl sostituti 2025
-candele e bobine sostituite 2025
-cambio olio e filtro 2024
Tagliandi effettuati con scrupolosa regolarità.
Gomme estive + invernali.
400 km con 28 euro di gpl, ottime prestazioni.
Vendo per motivi di familiari. Prezzo trattabile dopo visione. Vero affare."
