url,brand_model,price,year,mileage,fuel_type,transmission,emission_standard,body_type,description
https://www.subito.it/auto/peugeot-3008-2-serie-3008-bluehdi-130-s-s-eat8-sassari-604742903.htm,PEUGEOT 3008 2 serie 3008 BlueHDi 130 S&S EAT8...,27.500 €,2024,33435 Km,Diesel,Automatico,- (Emissioni),SUV/Fuoristrada,"[tootto:6840cff4b8ecb]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Riccardo Mostra numero MAIL: sassari@vroomauto.it

PEUGEOT 3008 2 serie 3008 BlueHDi 130 S&S EAT8 Allure Pack 03/2024 Diesel
km 33435

MOTORE 
CARROZZERIA 
STATO INTERNI Buono
GOMME rimanenza anteriori 70% / rimanenza posteriori 70%

PREZZO RICHIESTO
27500  prezzo promo finanziaria (INCLUSO INCENDIO E FURTO)
31490  prezzo compreso iva



ACCESSORI: 
3D Connected Navigation, ABS, Accensione automatica dei proiettori, Accensione automatica luci di emergenza in caso di forte decelerazione, Accensione automatica tergicristalli, Active Lane Departure Warning, Active Safety Brake (con distance alert), ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/dr-dr-4-0-dr-4-0-1-5-bi-fuel-gpl-sassari-604742783.htm,DR dr 4.0 dr 4.0 1.5 Bi-Fuel GPL,14.990 €,2022,75500 Km,Benzina,Manuale,- (Emissioni),SUV/Fuoristrada,"[tootto:6840cff39d550]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
DAVIDE Mostra numero MICHELE Mostra numero UFFICIO Mostra numero MAIL: sassari@vroomauto.it

DR dr 4.0 dr 4.0 1.5 Bi-Fuel GPL 06/2022 Benzina
km 75500

MOTORE 
CARROZZERIA 
STATO INTERNI Buono
GOMME rimanenza anteriori 70% / rimanenza posteriori 70%

PREZZO RICHIESTO
14990  



ACCESSORI: 
2 airbag frontali, 2 Airbag laterali, ABS, Antifurto, Apertura Keyless - Avviamento Keyless, Apple Carplay + Android mirroring screen, Appoggiatesta posteriori, Barre longitudinali sul tetto, Bluetooth, Bracciolo centrale anteriore con portabicchiere, ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/fiat-500-2015-2024-500-1-2-pop-cagliari-604742713.htm,FIAT 500 (2015-2024) 500 1.2 Pop,10.990 €,2017,93000 Km,Benzina,Manuale,- (Emissioni),Utilitaria,"[tootto:6840cff3b84f5]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Danilo Mostra numero MAIL: cagliari@vroomauto.it

FIAT 500 (2015-2024) 500 1.2 Pop 12/2017 Benzina
km 93000

MOTORE Ottimo tagliandi regolari 
CARROZZERIA Ottima
STATO INTERNI Ottimo
GOMME rimanenza anteriori 100% / rimanenza posteriori 40%

PREZZO RICHIESTO

 10.990,00



ACCESSORI: 
ABS, Airbag ginocchia lato guida, Airbag guidatore dual stage, Airbag laterali, Airbag passeggero dual stage con disattivazione Bag, Alzacristalli elettrici anteriori, Cambio manuale a 5 marce, Cerchi in lamiera da 14, Chiave con transponder, ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/bmw-serie-3-f30-31-318d-touring-business-a-oristano-604742827.htm,BMW Serie 3 (F30/31) 318d Touring Business A...,16.400 €,2017,112000 Km,Diesel,Automatico,Euro 6,Station Wagon,"[tootto:6840cff4ebd45]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Marcello Mostra numero Danilo Mostra numero MAIL: oristano@vroomauto.it

BMW Serie 3 (F30/31) 318d Touring Business Advantage aut. 12/2017 Diesel
km 112.000

MOTORE BUONO MANUTENZIONE REGOLARE 
CARROZZERIA MOLTO BUONO
STATO INTERNI Ottimo
GOMME rimanenza anteriori 50% / rimanenza posteriori 30%

PREZZO RICHIESTO
 16.400,00



ACCESSORI: 
ABS, Accensione senza inserimento chiave con tasto Start & Stop, Airbag frontale per guidatore, Airbag frontale per passeggero, Airbag laterali per guidatore e passeggero, Airbag laterali per la testa anteriori e posteriori, Apertura/chiusura comfort bagagliaio ad azionamento automatico, Avvisatore acustico bitonale, Barre longitudinali sul tetto nere, ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.


Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/land-rover-rr-evoque-2-serie-range-rover-evoqu-nuoro-604742652.htm,LAND ROVER RR Evoque 2 serie Range Rover Evoqu...,27.990 €,2020,61000 Km,Ibrida,Automatico,- (Emissioni),SUV/Fuoristrada,"[tootto:6840cff3a1e83]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Daniele Mostra numero MAIL: tortoli@vroomauto.it

AND ROVER RR Evoque 2 serie
Range Rover Evoque 2.0D I4-L.Flw 150 CV AWD Auto S
IMMATRICOLAZIONE 05/2020
Ibrida-Diesel
km 61.000

MOTORE Ottimo
CARROZZERIA Ottima
STATO INTERNI Ottimo
GOMME rimanenza anteriori 80 / rimanenza posteriori 80

PREZZO RICHIESTO
27.990,00 PROMO FINANZIARIA 



ACCESSORI: 
Airbag a tendina per l'intera lunghezza del finestrino laterale, Airbag guida, Airbag laterali anteriori, Airbag passeggero con rilevatore occupante del sedile, Alette parasole con luce di cortesia, ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/nissan-qashqai-2-serie-qashqai-1-2-dig-t-n-con-sud-sardegna-604742785.htm,NISSAN Qashqai 2 serie Qashqai 1.2 DIG-T N-Con...,14.990 €,2016,116500 Km,Benzina,Manuale,- (Emissioni),SUV/Fuoristrada,"[tootto:6840cff54472d]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Fabio Mostra numero MAIL: sangavino@vroomauto.it

NISSAN Qashqai 2 serie Qashqai 1.2 DIG-T N-Connecta 03/2016 Benzina
km 116500

MOTORE Ottimo 
CARROZZERIA Ottima
STATO INTERNI Ottimo
GOMME rimanenza anteriori 70 / rimanenza posteriori 70

PREZZO RICHIESTO
 14.990,00 promo finanziaria
 15.990,00 fuori promo



ACCESSORI: 
ABS + EBD, Airbag a tendina, Airbag guida, Airbag laterali, Airbag passeggero disattivabile, Alette parasole con specchietto di cortesia (guida e passeggero), ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. 

Le vetture presenti sul portale possono essere visionabili in sede oppure circolanti ad uso degli attuali proprietari, pertanto  consigliabile contattarci preventivamente per fissare un APPUNTAMENTO e poter visionare la vettura di proprio interesse,
Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dalla stazione pi vicina.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO, CONSEGNA A DOMICILIO DELLA VETTURA.

Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 
SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/ford-focus-4-serie-focus-1-0-ecoboost-hybrid-1-oristano-604742522.htm,FORD Focus 4 serie Focus 1.0 EcoBoost Hybrid 1...,24.990 €,2024,8500 Km,Ibrida,Manuale,Euro 6,Utilitaria,"[tootto:6840cff5c3461]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Marcello Mostra numero Danilo Mostra numero MAIL: oristano@vroomauto.it

FORD Focus 4 serie Focus 1.0 EcoBoost Hybrid 125 CV 5p. ST-Line 2024-05-15 Ibrida
km 8.500 CERTIFICATI

UNICO PROPRIETARIO

PRONTA CONSEGNA

GARANZIA UFFICIALE FORD

MOTORE OTTIMO 
CARROZZERIA OTTIMO 
STATO INTERNI OTTIMO
GOMME rimanenza anteriori 80% / rimanenza posteriori 80%

PREZZO RICHIESTO
 24.990,00 PREZZO PROMO FINANZIAMENTO 



ACCESSORI: 
ABS, Airbag guida, Airbag passeggero, Android Auto, Apple CarPlay, Appoggiatesta posteriori, Autoradio, Avvisatore acustico inserimento cintura di sicurezza, Cambio manuale a 6 marce, Cerchi in lega da 17, Chiave con transponder, Chiusura centralizzata con telecomando, Cielo interno nero, Clacson bi-tonale, ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/jeep-compass-2-serie-compass-1-5-turbo-t4-130-cagliari-604742537.htm,JEEP Compass 2 serie Compass 1.5 Turbo T4 130 ...,25.490 €,2023,36769 Km,Ibrida,Automatico,- (Emissioni),SUV/Fuoristrada,"[tootto:6840cff483a0d]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Danilo Mostra numero MAIL: cagliari@vroomauto.it

JEEP Compass 2 serie Compass 1.5 Turbo T4 130 CV MHEV 2WD Limited 01/2023 Benzina
km 38000

MOTORE OTTIMO, tagliandi Ufficiali Jeep 
CARROZZERIA OTTIMA
STATO INTERNI OTTIMI
GOMME rimanenza anteriori 70% / rimanenza posteriori 70%

PREZZO RICHIESTO

 25,490.00 PREZZO PROMO FINANZIAMENTO VROOM STELLANTIS



ACCESSORI: 
ABS, Adaptive Cruise control, Airbag frontali anteriori, Airbag laterali a tendina, Airbag laterali anteriori, Android Auto/Apple Car-Play wireless, Antifurto, Barre al tetto Gloss Black, Bluetooth, Calotte specchi Gloss Black, ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/fiat-panda-cross-panda-cross-1-0-firefly-s-s-hy-sassari-604742828.htm,FIAT Panda Cross Panda Cross 1.0 FireFly S&S Hy...,16.990 €,2024,12800 Km,Benzina,Manuale,Euro 6,Utilitaria,"[tootto:6840cff580c2c]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale 
Giulio Mostra numero MAIL: olbia@vroomauto.it

FIAT Panda Cross Panda Cross 1.0 FireFly S&S Hybrid 04/2024 Benzina
km 12800

MOTORE ottimo 
CARROZZERIA ottimo
STATO INTERNI Ottimo
GOMME rimanenza anteriori 70% / rimanenza posteriori 70%

PREZZO RICHIESTO
 in promo finanziaria 16990 ,fuori promo 18500



ACCESSORI: 
ABS, Airbag guida, Airbag passeggero, Alzacristalli elettrici anteriori, Antifurto, Appoggiatesta anteriori anticolpo di frusta, Barre portatutto al tetto, Calotte specchi retrovisori in tinta carrozzeria, ...
Per visualizzare la lista completa degli accessori guarda lannuncio sul nostro sito o mettiti in contatto con il referente Vroom.

Le vetture presenti sul portale sono circolanti ad uso degli attuali proprietari,  possibile visionarle esclusivamente SU APPUNTAMENTO. Decliniamo ogni responsabilit per involontarie incongruenze nella descrizione dellannuncio, che quindi non rappresentano un impegno contrattuale. 

Offriamo un servizio di navetta dallaeroporto / stazione o porto pi vicino.

VROOM offre la possibilit di ottenere: NOLEGGIO A LUNGO TERMINE, ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi, ASSICURAZIONI RC AUTO, FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO CONSEGNA A DOMICILIO DELLA VETTURA.

TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA. 
Il passaggio di propriet  a carico dell'acquirente. Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore. 

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
https://www.subito.it/auto/volkswagen-polo-1-2-cagliari-602957487.htm,Volkswagen Polo 1.2,3.000 €,02/2007,248000 Km,Benzina,Manuale,- (Emissioni),- (Tipologia),"Volkswagen Polo per neopatentati 
1.2 64cv del 2007
Auto a benzina, con cambio manuale, presenta 250 mila km
La macchina è in ottime condizioni, sono stati eseguiti i seguenti lavori:
-Sistema di antifurto Laserline
-Terminale di scarico (sostituibile con quello di serie)
-Led interni per ciascun posto 
-Frizione
-Alternatore e cinghia servizi
- Pastiglie freni 
-Impianto Stereo Hertz ck165 con Subwoofer e amplificatore 
Se si desidera tenere l'impianto, il prezzo complessivo della macchina è di 4000?, senza di esso 3000?.
No perditempo"
https://www.subito.it/auto/alfa-romeo-33-alfa-romeo-33-1-3-ie-cat-l-sassari-604742716.htm,Alfa Romeo 33 Alfa Romeo 33 1.3 IE cat L,4.990 €,1994,82000 Km,Benzina,Manuale,- (Emissioni),Berlina,"[tootto:6840cff66e89d]

VROOM
ACCELERA LA COMPRAVENDITA TRA PRIVATI
Agenzia di intermediazione automobilistica.

PER INFORMAZIONI il tuo assistente personale è
RICCARDO Mostra numero MAIL: sassari@vroomauto.it

Alfa Romeo 33 1.3 IE cat L.
km 82000



MOTORE buono, tagliandi regolari
CARROZZERIA buona
INTERNI buoni
GOMME al 70%

PREZZO RICHIESTO
€ 4.990,00

Piena disponibilità per visionare e provare quest'auto PREVIO APPUNTAMENTO
TUTTE LE NOSTRE AUTO VENGONO SOTTOPOSTE A UNO STATO D'USO PRIMA DELLA VENDITA, Il passaggio di proprietà è a carico dell'acquirente.
Se interessato a vendere la tua auto o moto contattaci, possiamo trovare velocemente un compratore.

Decliniamo ogni responsabilità per eventuali involontarie incongruenze nella descrizione degli equipaggiamenti tecnici e delle immagini riportate, che hanno il solo scopo di illustrare il prodotto, quindi non rappresentano un impegno contrattuale.

VROOM ti offre la possibilità di ottenere:
NOLEGGIO A LUNGO TERMINE PER AUTO, VEICOLI COMMERCIALI, VEICOLI INDUSTRIALI E MOTO
NOLEGGIO GIORNALIERO E PERIODICO DI AUTO, VEICOLI COMMERCIALI E INDUSTRIALI
ASSISTENZA E GARANZIA GUASTI 12/24/36 mesi
ASSICURAZIONI TEMPORANEE 5/15/30 gg
FINANZIAMENTI A TASSI AGEVOLATI ANCHE SULL'INTERO IMPORTO
CONSEGNA A DOMICILIO DELLA VETTURA

SIAMO ALLA RICERCA DI NUOVI AFFILIATI IN FRANCHISING IN TUTTA ITALIA E EUROPA
SE VUOI DIVENTARE IL Mr. VROOM della tua zona, contattaci."
